,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
777,1.9970253,1.10238,1.255144,1.6531278,1.4669123,1.0649245,-0.75418144,-1.9745578,0.13444024,-0.33558646,-0.16802216,-0.29263055,-0.22672491,-0.28241664,0.12266748,-0.28451785,-0.053406034,-0.31082705,0.17367001,-0.23924251,-0.2415843,-0.11499139,-0.27861598,-0.44252014,0.34711105,-0.0544608,-0.23450354,-0.044406332,-0.2944804,0.07784184,-0.07543028,-0.16373602
1638,-0.3130519,-0.38448775,-0.33325905,-0.38127926,-0.39305654,-0.4186101,0.0838631,-0.074263155,-0.8426284,0.6333022,0.5982713,2.027496,0.5414098,2.616902,-0.5543527,-0.32664245,-0.05340601,-0.31081533,0.17382972,-0.2392694,-0.24062778,-0.11496508,-0.27861598,-0.44233772,0.3591918,-0.0544608,-0.23450354,-0.043762427,-0.27393195,0.07784184,-0.07695053,-0.1640085
1986,-0.31481782,-0.38442212,-0.33868676,-0.378424,-0.3932385,-0.42013723,0.09560923,-0.070685074,-1.7517849,1.9112569,2.1327922,1.961256,0.5551981,1.3344107,-0.9927266,0.5999762,-0.053405866,-0.3108318,0.17361955,-0.2373588,-0.24229538,-0.11499139,-0.2554605,-0.44252014,0.35974905,-0.0544608,-0.23450354,-0.043146838,-0.2944804,0.07784184,-0.07512078,-0.16248639
2352,-0.3146165,-0.38455713,-0.32930145,-0.3769154,-0.3932385,-0.42013723,0.10079253,-0.07249215,0.33195564,-0.33332235,-0.16806565,-0.29573622,-0.2265293,-0.28106016,0.1121625,-0.28428173,-1.0928496,0.822309,-1.327868,4.692575,2.2376893,-1.929753,-0.6197575,2.3675556,0.34608674,-0.05442362,-0.2264578,-0.044083044,-0.2944804,0.12680307,-0.07618868,-0.1637612
3783,-0.31481782,-0.384641,-0.3323932,-0.37862357,-0.3931754,-0.41864684,0.091719486,-0.07223312,0.13240224,-0.33558646,-0.1680673,-0.2957554,-0.2257208,-0.28347,0.19381529,-0.28348443,-0.053405996,-0.31079757,0.17361955,-0.23892353,-0.24229538,-0.11494465,-0.271088,-0.44251406,-1.521014,-2.0757601,1.3541625,2.4301507,-1.2693638,-1.8993114,2.759455,-1.4674717
28,2.3922951,-0.2194621,3.484325,3.3995557,3.0079067,3.066483,2.1625054,-0.73326516,0.13240224,-0.33458892,-0.16805092,-0.2939611,-0.22708781,-0.27062485,0.104795024,-0.28390905,-0.053406034,-0.3108343,0.17361955,-0.24292651,-0.24229538,-0.11482187,-0.27861598,-0.44252014,0.350583,-0.054394428,-0.23450354,-0.042306498,-0.2546305,0.109144524,-0.07597177,-0.1640085
2538,-0.31347206,-0.38445044,-0.32167518,-0.38127926,-0.3930203,-0.41930056,0.09166771,-0.07074311,0.29594582,-0.3329354,-0.16800615,-0.293487,-0.22775468,-0.2763256,0.20665975,-0.27868578,-0.4317027,0.37733158,-0.5117251,2.417762,0.86417633,-0.73533946,-0.38415977,0.9464184,0.3651353,-0.0544608,-0.23450354,-0.044241987,-0.27423286,0.113398746,-0.07695053,-0.16385652
515,-0.35485023,-0.35159722,-0.13888803,-0.2903157,-0.34263062,-0.3097002,0.64958066,0.21694918,0.1677086,-0.33558646,-0.16806014,-0.29372808,-0.22754884,-0.26916268,0.14538041,-0.27395523,-0.05340567,-0.3108343,0.17374794,-0.24004024,-0.24191564,-0.11492906,-0.25625515,-0.44248357,0.35270178,-0.054430995,-0.23106478,-0.044172976,-0.27951682,0.116726466,-0.076483354,-0.1638249
3143,-0.31420305,-0.38367277,-0.31117696,-0.38127926,-0.39315593,-0.42013723,0.08992902,-0.07070958,0.2903211,-0.33537734,-0.1680702,-0.29606783,-0.22807784,-0.26561475,0.17726947,-0.27131942,-0.053405732,-0.3108343,0.17361955,-0.24292651,-0.24229538,-0.114878334,-0.25937986,-0.44234008,-1.729524,0.805152,1.8579972,-0.5161311,0.9005693,-1.1778463,-0.36582482,1.0973364
2609,-0.31124604,-0.38447705,-0.3253106,-0.37666395,-0.39310455,-0.42013723,0.088508986,-0.07040348,0.13240224,-0.3339046,-0.16807632,-0.29433474,-0.22807784,-0.27802432,0.24464205,-0.28023174,-0.75110286,2.0152085,0.7324587,-0.3850675,-0.60978305,-0.3152604,0.13154322,2.0045333,0.34608674,-0.054418094,-0.23450354,-0.04254366,-0.25096706,0.18906467,-0.07695053,-0.16400559
2157,-0.3111902,-0.38427392,-0.32479227,-0.38127926,-0.39317665,-0.41907474,0.0838631,-0.073896654,0.14801654,-0.33482552,-0.16800962,-0.2959041,-0.22807784,-0.2778682,0.13864408,-0.28236467,0.46560067,-0.44533098,0.6019388,-1.6715535,-0.85776746,1.0734175,0.7433979,-1.8624532,0.35576636,-0.05440865,-0.22685377,-0.04344208,-0.2877242,0.089371905,-0.076326236,-0.1640085
1584,-0.30959043,-0.38472477,-0.33192664,-0.38127926,-0.39308798,-0.41780534,0.0838631,-0.07487659,1.5096705,2.3746448,-0.9317478,-0.2180836,-1.5046908,-0.11722474,-2.411715,3.3541808,-0.053406034,-0.31082112,0.17399095,-0.24292651,-0.24035294,-0.11482865,-0.2612567,-0.44234985,0.34608674,-0.05445752,-0.23450354,-0.044406332,-0.27208832,0.15821244,-0.07695053,-0.1640085
116,-0.45207903,0.3109133,-0.37723053,-0.20794167,-0.06888316,0.009514048,0.123507895,1.3170997,0.19221361,-0.3354297,-0.16805582,-0.29606783,-0.22786109,-0.2794136,0.22935277,-0.2769318,-0.053406022,-0.31083032,0.17372091,-0.23623325,-0.24190317,-0.114931926,-0.25140804,-0.44244927,0.35967866,-0.054433495,-0.23074326,-0.044406332,-0.2934591,0.07784184,-0.07695053,-0.16381146
2341,-0.31382948,-0.38457185,-0.33868676,-0.3791349,-0.3932385,-0.41883639,0.09511995,-0.07487659,0.414518,-0.33558646,-0.16806404,-0.29296932,-0.22783655,-0.28347,0.11546157,-0.28451785,1.2595022,0.19237162,-2.5864398,1.561077,3.011577,0.9231974,1.8458713,2.5249345,0.34608674,-0.054445326,-0.22608398,-0.04415876,-0.2863958,0.07784184,-0.075990506,-0.1640085
3148,-0.31291166,-0.38412324,-0.32992876,-0.37979078,-0.39305732,-0.42013723,0.100784376,-0.07355486,0.33267105,-0.334256,-0.1680078,-0.2943554,-0.22807784,-0.2666399,0.11569936,-0.27910155,-0.053406034,-0.3108343,0.17374349,-0.24292651,-0.24196649,-0.11493844,-0.27861598,-0.4423226,0.12761453,1.1255497,-0.5877661,-0.98617053,2.082777,0.51253957,-1.1294508,1.2456462
1799,-0.30818155,-0.38477463,-0.33868676,-0.38127926,-0.3930614,-0.41823047,0.0838631,-0.07366889,-0.40696338,1.1982391,0.7677169,-0.126795,0.46000576,-0.26744854,-1.037844,1.1360059,-0.053406034,-0.31080544,0.17375527,-0.24292651,-0.23990095,-0.114766166,-0.25832927,-0.44240144,0.35203123,-0.0544608,-0.23450354,-0.044406332,-0.27844247,0.20113121,-0.07695053,-0.1637078
2820,-0.31403044,-0.38476893,-0.3185536,-0.36246186,-0.3932385,-0.4186846,0.108416036,-0.07487659,0.44101796,-0.33530107,-0.16807632,-0.29548058,-0.2277536,-0.28297368,0.104795024,-0.28451785,0.43436033,-0.23691826,-0.41456205,-0.4125977,0.4441909,0.5558136,0.67670774,-0.21423505,0.34608674,-0.0544608,-0.21911755,-0.044406332,-0.2846816,0.07784184,-0.07631388,-0.16348974
3642,-0.3116758,-0.38476494,-0.3279486,-0.37914553,-0.3932385,-0.41813362,0.0838631,-0.07487659,0.13240224,-0.33273047,-0.16807632,-0.29547632,-0.22631575,-0.28347,0.25270572,-0.28451785,-0.05340578,-0.31081754,0.17375895,-0.2272367,-0.24161874,-0.11497707,-0.26423004,-0.44252014,-0.5698443,-0.94397014,0.69447577,1.1795028,-0.2116763,-1.783067,1.3511297,-0.5467256
3344,-0.31455988,-0.38444597,-0.3282124,-0.36912727,-0.39311674,-0.4199951,0.11025331,-0.074022315,0.13240224,-0.3340146,-0.16802213,-0.29391304,-0.22807784,-0.28319415,0.18911698,-0.2813754,-0.053406034,-0.31082964,0.17371418,-0.23819453,-0.24145389,-0.1148739,-0.27747583,-0.44246808,0.42885277,-1.8577521,-1.3062953,2.0501144,-1.1848425,1.2187777,2.0349224,-1.7231653
1623,-0.31481782,-0.38477463,-0.33868676,-0.3719675,-0.3932385,-0.42013723,0.09978485,-0.07242788,2.0896173,1.1920397,-1.2658321,1.0421922,-4.336847,0.8438816,-1.4996984,0.7957058,-0.05340603,-0.3108343,0.17361955,-0.2334387,-0.24229538,-0.11499139,-0.2514934,-0.44252014,0.3490037,-0.05441154,-0.23450354,-0.043663193,-0.2944804,0.08817054,-0.07521111,-0.16232441
115,1.3963971,-0.14309008,1.7491801,1.8859323,1.6044351,1.579022,1.3141761,-0.6634211,0.2275425,-0.33443,-0.16807632,-0.2937646,-0.22701208,-0.280069,0.104795024,-0.27676845,-0.05340592,-0.31082496,0.17365302,-0.24292651,-0.24229538,-0.11492197,-0.2718495,-0.44252014,0.3563418,-0.0544608,-0.2219753,-0.042979557,-0.27821806,0.1038803,-0.07695053,-0.1640085
288,1.5793203,0.62241364,2.1970155,1.8340384,1.8448985,1.9030598,-0.5685182,-0.69758624,0.39348438,-0.33501932,-0.16802001,-0.29352447,-0.22684716,-0.27926603,0.104795024,-0.28097007,-0.053406034,-0.31079316,0.17361955,-0.24292651,-0.24229538,-0.11493892,-0.26906133,-0.44252014,0.36431232,-0.054416254,-0.23196362,-0.04265234,-0.25523415,0.07784184,-0.075875066,-0.1640085
1181,-0.31333044,-0.38477463,-0.3281651,-0.38000193,-0.39311883,-0.41803116,0.0838631,-0.07140004,1.267395,1.5180457,-0.8955436,-0.42432445,-1.1705624,-0.2861593,-1.7253538,2.4600632,-0.053406034,-0.31080484,0.17376807,-0.24292651,-0.24229538,-0.11486348,-0.27861598,-0.44243056,0.35760638,-0.054419894,-0.23277864,-0.04436299,-0.27099013,0.11334613,-0.07695053,-0.16329226
337,-0.8757158,1.065535,-0.50004095,-0.092762426,-0.2018321,0.2791143,3.7402196,3.0454972,0.13240224,-0.33384567,-0.16805884,-0.29606783,-0.22807784,-0.28347,0.3525781,-0.27332416,-0.053405534,-0.3108343,0.17379129,-0.23216605,-0.237054,-0.11499139,-0.23356773,-0.4424167,0.34608674,-0.0544608,-0.23315433,-0.044406332,-0.2944804,0.18684283,-0.07695053,-0.16340046
2687,-0.31481782,-0.38453344,-0.3301386,-0.37883455,-0.3932385,-0.42013723,0.088011794,-0.07487659,0.43540752,-0.33405915,-0.16802053,-0.29606783,-0.22706209,-0.28347,0.104795024,-0.28451785,2.472406,-0.4948032,-2.2718046,-0.83679783,2.1134999,2.6805208,2.7362454,0.92954654,0.34700817,-0.0544608,-0.21882029,-0.044406332,-0.2944804,0.0863432,-0.07440036,-0.16343726
3060,-0.31374854,-0.38455728,-0.33036622,-0.37722033,-0.3932385,-0.41922078,0.090029836,-0.072464086,0.28798252,-0.33455867,-0.16805635,-0.29386076,-0.22807784,-0.2666092,0.104795024,-0.2766801,-0.053405803,-0.3108343,0.17373401,-0.24292651,-0.2410577,-0.11473522,-0.2658825,-0.44234192,-1.2182729,1.2345536,0.09702047,-0.90194815,1.5881702,1.8415272,-0.88712776,1.330968
46,2.0052238,0.55666155,2.3304853,2.473036,2.2322044,2.260981,0.784767,-0.88887507,0.35685256,-0.33535278,-0.1680106,-0.29494277,-0.226216,-0.28226343,0.104795024,-0.28451785,-0.053406034,-0.31082863,0.17378134,-0.24292651,-0.24193454,-0.11499139,-0.27861598,-0.44251093,0.3507628,-0.054451197,-0.22950013,-0.043826878,-0.28155094,0.07784184,-0.07494258,-0.16259341
747,0.44084778,-1.4450319,1.3830144,1.2259856,0.8636937,0.8624942,3.0891488,0.059382178,0.25502825,-0.33558646,-0.1680479,-0.29207167,-0.22597358,-0.2695078,0.14031436,-0.28305843,-0.05340586,-0.3108177,0.17388555,-0.24095112,-0.24229538,-0.114925094,-0.27861598,-0.44252014,0.34608674,-0.0544308,-0.22126554,-0.043655105,-0.26996708,0.07784184,-0.07654883,-0.16315363
3207,-0.3105285,-0.38441005,-0.33868676,-0.3783117,-0.39314005,-0.42013723,0.09911682,-0.07487659,0.29126725,-0.33558646,-0.16807413,-0.29217684,-0.22807784,-0.28347,0.23946455,-0.28390062,-0.053405933,-0.31082115,0.17367016,-0.23360893,-0.24176599,-0.11499139,-0.27644455,-0.4424581,0.38814914,0.6982032,-0.55297744,-0.68293995,1.3516492,0.41782582,-0.8007478,0.72944796
1938,-0.3095633,-0.38477463,-0.33868676,-0.38127926,-0.39307716,-0.41885683,0.0838631,-0.072676994,0.942368,2.1861346,-0.3919233,-0.45660415,-0.9353288,-0.39321485,-2.2922506,3.3111584,-0.053406034,-0.31082562,0.17381154,-0.24088266,-0.23915797,-0.11484864,-0.27437875,-0.44243598,0.3486696,-0.054442834,-0.23294045,-0.044406332,-0.28804275,0.12660079,-0.07695053,-0.1640085
2712,-0.31463128,-0.38477463,-0.33636916,-0.3661764,-0.3932385,-0.41808614,0.0838631,-0.07245602,0.21801746,-0.33558646,-0.16807632,-0.2931896,-0.22595851,-0.28190404,0.104795024,-0.28451785,1.7040341,-0.4040961,-1.790589,-0.4140894,1.7377336,1.7264428,1.8242503,0.88541013,0.34608674,-0.054445278,-0.21686313,-0.044406332,-0.2796825,0.07784184,-0.07663806,-0.16253948
3603,-0.31481782,-0.38477463,-0.332096,-0.38127926,-0.39314172,-0.42013723,0.09729402,-0.07487659,0.19786808,-0.33498225,-0.16800497,-0.29461384,-0.22807784,-0.2674076,0.15459506,-0.28273782,-0.05340588,-0.31082207,0.17384735,-0.24253936,-0.24035393,-0.11482186,-0.27861598,-0.44236422,-2.416953,0.42571667,3.6186059,-0.27370423,0.06915241,-3.0311491,0.10900786,0.79417753
424,-0.57558024,0.31212252,-0.43303487,-0.28869817,-0.31133363,-0.10727262,1.6542108,1.3323448,0.16869591,-0.33558646,-0.1680115,-0.29606783,-0.22807784,-0.28347,0.12855543,-0.27898294,-0.053405643,-0.3108343,0.17361955,-0.24211974,-0.23778771,-0.11499139,-0.22956496,-0.44246465,0.34608674,-0.0544608,-0.2316427,-0.04393928,-0.2944804,0.15572537,-0.07695053,-0.16328292
325,-0.25253102,1.1612417,-0.51568305,-0.32332045,-0.08999482,0.051335413,-0.8377864,0.98993367,0.17464451,-0.33558646,-0.16807632,-0.29589826,-0.22725564,-0.28347,0.17790344,-0.28153878,-0.05340568,-0.31082597,0.17374264,-0.23837383,-0.23981716,-0.11487429,-0.23546703,-0.44246402,0.34959167,-0.054431804,-0.22551732,-0.044406332,-0.2944804,0.13026345,-0.07695053,-0.16313903
664,5.6997485,5.3568573,4.827525,5.1436596,5.223083,5.1443458,-4.2159615,-3.6023061,0.26328436,-0.33558646,-0.16801853,-0.2916767,-0.225899,-0.26069763,0.104795024,-0.28451785,-0.053406034,-0.31078133,0.17361955,-0.24292651,-0.24229538,-0.1147655,-0.27861598,-0.44251436,0.3516753,-0.054399002,-0.2326933,-0.041269623,-0.23174912,0.07784184,-0.07462472,-0.1640085
350,3.3712316,2.9395597,3.2352016,3.3959334,3.567101,3.6531801,-2.7759233,-1.4412564,0.4257868,-0.33558646,-0.16801463,-0.29165477,-0.2258641,-0.2629931,0.104795024,-0.28158256,-0.053406034,-0.310798,0.17361955,-0.24292651,-0.24229538,-0.11491224,-0.27861598,-0.44252014,0.36330834,-0.054392308,-0.23037165,-0.041530304,-0.27240366,0.07784184,-0.07525457,-0.1640085
447,-0.19518219,-0.6497096,0.016692707,-0.0128103765,-0.12185422,-0.20578273,1.34607,0.17419057,0.34994677,-0.33462578,-0.16807632,-0.29394105,-0.22609648,-0.27748656,0.104795024,-0.28397974,-0.053406034,-0.3108343,0.17384918,-0.23506576,-0.24229538,-0.11499139,-0.2563954,-0.44252014,0.34931275,-0.054453637,-0.22638384,-0.043526914,-0.2864725,0.098108806,-0.07606648,-0.16277988
3089,-0.31435996,-0.38477463,-0.2961768,-0.37435594,-0.3931104,-0.41865847,0.0838631,-0.073018596,0.26317623,-0.33541015,-0.16799323,-0.29451653,-0.22807784,-0.28277913,0.104795024,-0.279068,-0.053406034,-0.31081164,0.17365406,-0.23719159,-0.24229538,-0.11493492,-0.27526426,-0.44252014,1.9342039,-1.0487636,-2.990794,1.0275973,-0.79699844,3.4178486,0.674511,-1.3563881
1924,-0.31457934,-0.38467798,-0.33868676,-0.37565786,-0.3932385,-0.42013723,0.09471096,-0.073784836,-2.6256645,-1.1592374,0.22170538,4.0880833,2.4490106,4.4152074,3.4028485,-2.1693146,-0.053405922,-0.3108343,0.17361955,-0.24035926,-0.24229538,-0.11499139,-0.24832068,-0.44252014,0.36651453,-0.05443287,-0.22975123,-0.04364329,-0.27606967,0.07784184,-0.07535197,-0.16349629
1722,-0.30623743,-0.38477463,-0.32446042,-0.38127926,-0.3928054,-0.4159001,0.0838631,-0.07487659,-0.952808,2.8335292,1.5283766,0.021196026,1.4832999,-0.19783589,-2.2235448,3.014666,-0.053406034,-0.31081873,0.17412096,-0.24292651,-0.23977615,-0.114713304,-0.26379067,-0.44218704,0.34608674,-0.0544608,-0.22376972,-0.044406332,-0.26151335,0.18600969,-0.07695053,-0.1640085
1221,-0.31267294,-0.38424337,-0.33868676,-0.37950358,-0.393106,-0.4187419,0.0838631,-0.070362076,-2.7317188,0.8781743,2.4132023,4.784224,1.8838454,6.074544,-1.0936042,-1.8814073,-0.05340577,-0.31080428,0.17373012,-0.23554619,-0.24229538,-0.11493727,-0.2572313,-0.44227436,0.34608674,-0.0544608,-0.23440127,-0.044339545,-0.26913124,0.16379318,-0.07695053,-0.1640085
3518,-0.31481782,-0.38375717,-0.32234398,-0.37797147,-0.39300868,-0.42013723,0.08880693,-0.0731742,0.38799146,-0.33449817,-0.16804479,-0.2935396,-0.22807784,-0.2551748,0.21107373,-0.27072448,-0.053406034,-0.3108343,0.17374036,-0.24292651,-0.24046735,-0.11495853,-0.27861598,-0.4421684,-4.3365817,0.0059192167,5.3757586,0.88610685,1.9311446,-5.7361617,1.2587556,1.4366432
387,1.6271458,0.865278,2.2990465,1.8347865,2.0568166,1.979729,-2.183921,-0.42248726,0.17199214,-0.3355421,-0.16804188,-0.29451162,-0.22642744,-0.27195695,0.104795024,-0.28077602,-0.053406034,-0.31080806,0.17361955,-0.24180432,-0.24110194,-0.11479846,-0.27861598,-0.44250408,0.3617364,-0.054450948,-0.23391196,-0.041862898,-0.27568793,0.07784184,-0.07627371,-0.163768
1369,-0.31481782,-0.38435298,-0.3292379,-0.36944127,-0.3932385,-0.42013723,0.119137965,-0.07205954,1.5993066,-0.20918779,-1.1169938,-0.049413927,-3.087024,-0.08225672,-0.4491221,-0.29924175,-0.05340597,-0.3108343,0.17361955,-0.23175971,-0.24229538,-0.11499139,-0.27861598,-0.44252014,0.36077783,-0.054431792,-0.2294183,-0.042344023,-0.28779036,0.07784184,-0.07394181,-0.16227578
754,-0.041273337,0.13175932,-0.017289016,0.1568476,0.08044811,0.18768094,0.74036837,0.4421601,0.14580192,-0.3340593,-0.16806664,-0.29606783,-0.22737977,-0.28337017,0.22602315,-0.2809244,-0.053405806,-0.31082094,0.17368649,-0.24222642,-0.24117611,-0.11499139,-0.24549048,-0.44246528,0.34608674,-0.05444862,-0.23450354,-0.044090856,-0.28640375,0.07784184,-0.0763405,-0.16400601
2186,-0.31085682,-0.3844961,-0.33868676,-0.37270254,-0.3931365,-0.41895112,0.0887959,-0.07487659,0.13240224,-0.33340973,-0.168033,-0.29484454,-0.22807784,-0.2767654,0.104795024,-0.28069642,2.02551,-0.64017725,-1.1645216,-1.5314076,0.7674501,2.3474574,1.9585977,-0.10401329,0.3576664,-0.05443966,-0.22696245,-0.044406332,-0.26934353,0.07784184,-0.07555146,-0.16219775
1194,-0.31431392,-0.38465026,-0.31242472,-0.38127926,-0.39320043,-0.41838267,0.09289737,-0.07487659,-2.3168895,0.55647564,2.4308887,0.79569185,1.5929122,0.34653288,0.07936823,-0.4611445,-0.053405806,-0.31082284,0.17373703,-0.24292651,-0.23966773,-0.11493363,-0.27101514,-0.44243917,0.35266268,-0.0544608,-0.23010494,-0.044065457,-0.2944804,0.13815613,-0.07691928,-0.16366707
699,1.7195174,2.293048,0.87202054,1.1609865,1.1785996,1.1332433,-1.2289473,-1.4626299,0.22767699,-0.33492967,-0.1680634,-0.29606783,-0.22807784,-0.2804881,0.14553642,-0.2737941,-0.053406034,-0.3108343,0.17383692,-0.23435244,-0.24199921,-0.11499139,-0.27861598,-0.44247702,0.3533349,-0.05444832,-0.23239186,-0.04392418,-0.29323485,0.14707045,-0.076012254,-0.16340941
3205,-0.31041947,-0.38477463,-0.33504614,-0.37510636,-0.3932385,-0.4170713,0.0838631,-0.073951535,0.13240224,-0.33558646,-0.16807632,-0.29606783,-0.22507563,-0.28347,0.20072775,-0.28451785,-0.05340586,-0.3108065,0.17361955,-0.22526479,-0.24229538,-0.11490097,-0.20929931,-0.44252014,-1.3915251,-2.6630816,0.8744986,3.090856,-1.4422083,-1.6687076,3.5407705,-2.0032601
2247,-0.31481782,-0.38427353,-0.32185897,-0.38127926,-0.39311466,-0.41847864,0.101091765,-0.0686817,0.13240224,-0.33503523,-0.16807632,-0.2941018,-0.22807784,-0.2741377,0.2565685,-0.28167996,-1.2070405,1.855834,1.0045065,0.26726356,-0.7272681,-0.7636506,-0.20827329,0.99774915,0.35150883,-0.054406535,-0.23450354,-0.043212608,-0.2822613,0.22456098,-0.07695053,-0.1640085
1608,-0.31481782,-0.38451758,-0.32181507,-0.37928498,-0.39319956,-0.4196587,0.0877979,-0.07487659,0.56669766,-0.23308948,-0.8940495,-1.1103863,2.1217203,-0.63906723,-0.38411924,0.6310501,-0.053405892,-0.31081653,0.17385492,-0.24248666,-0.24127792,-0.11478961,-0.27712348,-0.44248304,0.34999013,-0.0544608,-0.23450354,-0.044085238,-0.28843266,0.07784184,-0.07671122,-0.16346051
830,0.0066801463,-0.49757892,0.24176149,0.08628363,0.027363611,-0.02322299,0.271938,-0.1785423,0.13240224,-0.3346168,-0.16807632,-0.2943062,-0.22782493,-0.2832284,0.104795024,-0.28451785,-0.053406034,-0.31083268,0.17370546,-0.24292651,-0.24186417,-0.11494967,-0.27861598,-0.44251248,0.3662241,-0.054428272,-0.2328721,-0.044406332,-0.28879854,0.07784184,-0.07695053,-0.16328439
3150,-0.3140952,-0.384101,-0.3214779,-0.38127926,-0.39320982,-0.42013723,0.094070144,-0.069786035,0.17352034,-0.33558646,-0.16807632,-0.2936311,-0.22600463,-0.2776262,0.16527538,-0.28386363,-0.053406034,-0.3108272,0.1737296,-0.23987387,-0.24229538,-0.11497202,-0.2699986,-0.44252014,-0.9370401,-1.1811556,0.9389277,1.3927875,-0.5394365,-1.4101942,1.5916232,-0.7680538
950,-0.04033256,-0.8121418,0.36399758,0.2306079,0.044400737,0.07328361,1.7781636,-0.05631995,0.22550772,-0.33558646,-0.16807431,-0.29311976,-0.22807784,-0.2712347,0.15333681,-0.28451785,-0.053405795,-0.3108292,0.17369053,-0.23863398,-0.24104396,-0.11490365,-0.26798704,-0.44252014,0.34608674,-0.054459568,-0.22955912,-0.044136073,-0.2844455,0.11413993,-0.07695053,-0.16375875
3067,-0.3113521,-0.38477463,-0.3310327,-0.3773635,-0.3932385,-0.41903558,0.08528849,-0.07366235,0.13240224,-0.3332518,-0.168041,-0.29606783,-0.22651866,-0.28347,0.24062257,-0.28451785,-0.053405855,-0.3108043,0.17361955,-0.22725187,-0.24159206,-0.114946194,-0.27861598,-0.44252014,-1.983774,0.31979424,-0.0053197136,0.25982565,0.8472687,0.5370576,0.35811424,0.81578565
3550,-0.3106896,-0.38466308,-0.33868676,-0.37750217,-0.3932385,-0.41939777,0.0838631,-0.07422115,0.16297653,-0.3347574,-0.16807632,-0.2942315,-0.22576353,-0.28347,0.2060698,-0.28451785,-0.053405967,-0.31081137,0.17371355,-0.23122796,-0.24229538,-0.114958465,-0.2400611,-0.44252014,-0.09321246,-2.5256462,0.31147328,2.8485172,-1.0439988,-1.9486108,2.9606678,-1.9373828
2444,-0.3116442,-0.38433653,-0.32302406,-0.38127926,-0.39298993,-0.42013723,0.0838631,-0.06862548,0.13240224,-0.3335891,-0.16806366,-0.2945119,-0.22807784,-0.26361078,0.20367955,-0.2770872,-1.1014116,0.32636383,0.92165375,1.5903723,-0.76828516,-1.1720885,-1.1031282,-0.3859246,0.35666144,-0.054440357,-0.23450354,-0.043660007,-0.28036568,0.12964202,-0.07695053,-0.1640085
1734,-0.31195393,-0.3847359,-0.3283907,-0.38127926,-0.39292985,-0.418154,0.0838631,-0.07322616,-1.8405547,3.2689903,2.3795564,1.0422671,1.9992231,0.69380903,-2.3071942,2.8918853,-0.053406034,-0.31079888,0.17393063,-0.24292651,-0.23862705,-0.11471715,-0.25412905,-0.44225925,0.34608674,-0.0544608,-0.23236716,-0.044406332,-0.27473906,0.14218868,-0.07695053,-0.1640085
